1248	236	0.4
1248	572	0.6
1248	884	1
1248	1092	0.2
1248	1517	0.5
1248	1856	0.1
1248	1979	0.8
1248	2018	0.9
1248	2033	1
1249	22	0.7
1249	37	0.2
1249	49	0.4
1249	108	0.6
1249	122	1
1249	142	0.2
1249	143	0.5
1249	178	0.1
1249	206	0.8
1249	238	0.9
1249	343	1
1249	508	0.7
1249	514	0.2
1249	552	0.4
1249	582	0.6
1249	637	1
1249	699	0.2
1249	730	0.5
1249	743	0.1
1249	813	0.8
1249	831	0.9
1249	876	1
1249	955	0.7
1249	981	0.2
1249	1026	0.4
1249	1108	0.6
1249	1146	1
1249	1164	0.2
1249	1204	0.5
1249	1221	0.1
1249	1230	0.8
1249	1308	0.9
1249	1362	1
1249	1364	0.7
1249	1408	0.2
1249	1473	0.4
1249	1543	0.6
1249	1556	1
1249	1622	0.2
1249	1660	0.5
1249	1758	0.1
1249	1761	0.8
1249	1789	0.9
1249	1859	1
1249	1864	0.7
1249	1882	0.2
1249	1907	0.4
1249	1924	0.6
1249	2048	1
1249	2051	0.2
1249	2067	0.5
1253	12	0.1
1253	45	0.8
1253	46	0.9
1253	49	1
1253	98	0.7
1253	132	0.2
1253	134	0.4
1253	136	0.6
1253	143	1
1253	223	0.2
1253	231	0.5
1253	240	0.1
1253	241	0.8
1253	253	0.9
1253	256	1
1253	271	0.7
1253	298	0.2
1253	339	0.4
1253	361	0.6
1253	400	1
1253	405	0.2
1253	413	0.5
1253	414	0.1
1253	470	0.8
1253	472	0.9
1253	490	1
1253	501	0.7
1253	503	0.2
1253	504	0.4
1253	527	0.6
1253	569	1
1253	632	0.2
1253	717	0.5
1253	723	0.1
1253	815	0.8
1253	826	0.9
1253	851	1
1253	930	0.7
1253	966	0.2
1253	1017	0.4
1253	1053	0.6
1253	1057	1
1253	1071	0.2
1253	1080	0.5
1253	1104	0.1
1253	1132	0.8
1253	1143	0.9
1253	1145	1
1253	1179	0.7
1253	1197	0.2
1253	1226	0.4
1253	1247	0.6
1253	1300	1
1253	1318	0.2
1253	1332	0.5
1253	1365	0.1
1253	1437	0.8
1253	1445	0.9
1253	1516	1
1253	1517	0.7
1253	1527	0.2
1253	1568	0.4
1253	1603	0.6
1253	1606	1
1253	1690	0.2
1253	1715	0.5
1253	1780	0.1
1253	1804	0.8
1253	1811	0.9
1253	1813	1
1253	1823	0.7
1253	2037	0.2
1253	2061	0.4
1253	2068	0.6
1253	2087	1
1254	1167	0.2
1254	1342	0.5
1254	1777	0.1
1254	1976	0.8
1254	2005	0.9
1254	2016	1
1254	2030	0.7
1255	31	0.2
1255	99	0.4
1255	143	0.6
1255	306	1
1255	346	0.2
1255	371	0.5
1255	394	0.1
1255	398	0.8
1255	446	0.9
1255	499	1
1255	534	0.7
1255	575	0.2
1255	699	0.4
1255	767	0.6
1255	859	1
1255	1054	0.2
1255	1164	0.5
1255	1258	0.1
1255	1300	0.8
1255	1301	0.9
1255	1331	1
1255	1343	0.7
1255	1478	0.2
1255	1491	0.4
1255	1514	0.6
1255	1606	1
1255	1635	0.2
1255	1642	0.5
1255	1789	0.1
1255	1869	0.8
1256	1079	0.9
1256	1824	1
1258	14	0.7
1258	15	0.2
1258	23	0.4
1258	32	0.6
1258	50	1
1258	51	0.2
1258	63	0.5
1258	66	0.1
1258	85	0.8
1258	91	0.9
1258	94	1
1258	100	0.7
1258	109	0.2
1258	114	0.4
1258	127	0.6
1258	142	1
1258	143	0.2
1258	155	0.5
1258	211	0.1
1258	266	0.8
1258	268	0.9
1258	297	1
1258	303	0.7
1258	317	0.2
1258	357	0.4
1258	408	0.6
1258	430	1
1258	436	0.2
1258	453	0.5
1258	454	0.1
1258	480	0.8
1258	540	0.9
1258	560	1
1258	596	0.7
1258	647	0.2
1258	665	0.4
1258	683	0.6
1258	687	1
1258	699	0.2
1258	710	0.5
1258	737	0.1
1258	831	0.8
1258	835	0.9
1258	863	1
1258	876	0.7
1258	889	0.2
1258	917	0.4
1258	921	0.6
1258	933	1
1258	1035	0.2
1258	1062	0.5
1258	1067	0.1
1258	1068	0.8
1258	1074	0.9
1258	1087	1
1258	1089	0.7
1258	1125	0.2
1258	1148	0.4
1258	1173	0.6
1258	1181	1
1258	1200	0.2
1258	1209	0.5
1258	1213	0.1
1258	1221	0.8
1258	1232	0.9
1258	1244	1
1258	1255	0.7
1258	1275	0.2
1258	1280	0.4
1258	1281	0.6
1258	1286	1
1258	1380	0.2
1258	1486	0.5
1258	1530	0.1
1258	1554	0.8
1258	1595	0.9
1258	1601	1
1258	1626	0.7
1258	1792	0.2
1258	1818	0.4
1258	1846	0.6
1258	1879	1
1258	1905	0.2
1258	1992	0.5
1258	2055	0.1
1258	2056	0.8
1259	370	0.9
1259	731	1
1259	812	0.7
1259	896	0.2
1259	1009	0.4
1259	1216	0.6
1259	1489	1
1259	1614	0.2
1259	1670	0.5
1259	2036	0.1
1259	2051	0.8
1259	2069	0.9
1261	346	1
1261	1006	0.2
1261	1054	0.4
1261	1075	0.6
1261	1566	1
1261	1690	0.2
1261	1832	0.5
1261	1910	0.1
1262	701	0.8
1262	730	0.9
1262	1263	1
1262	1278	0.7
1262	1453	0.2
1262	1632	0.4
1262	1742	0.6
1262	1811	1
1262	1854	0.2
1262	1965	0.5
1262	2054	0.1
1263	16	0.8
1263	30	0.9
1263	133	1
1263	136	0.7
1263	147	0.2
1263	162	0.4
1263	232	0.6
1263	253	1
1263	256	0.2
1263	271	0.5
1263	311	0.1
1263	315	0.8
1263	339	0.9
1263	370	1
1263	421	0.7
1263	472	0.2
1263	490	0.4
1263	497	0.6
1263	545	1
1263	569	0.2
1263	571	0.5
1263	572	0.1
1263	632	0.8
1263	638	0.9
1263	675	1
1263	713	0.7
1263	717	0.2
1263	723	0.4
1263	830	0.6
1263	851	1
1263	884	0.2
1263	966	0.5
1263	1069	0.1
1263	1102	0.8
1263	1104	0.9
1263	1132	1
1263	1137	0.7
1263	1146	0.2
1263	1184	0.4
1263	1226	0.6
1263	1262	1
1263	1337	0.2
1263	1365	0.5
1263	1465	0.1
1263	1471	0.8
1263	1511	0.9
1263	1515	1
1263	1521	0.7
1263	1555	0.2
1263	1564	0.4
1263	1567	0.6
1263	1593	1
1263	1600	0.2
1263	1606	0.5
1263	1773	0.1
1263	1965	0.8
1263	1973	0.9
1263	2031	1
1263	2068	0.7
1264	195	0.2
1264	559	0.4
1264	1783	0.6
1265	1035	1
1265	1905	0.2
1266	283	0.5
1266	454	0.1
1266	581	0.8
1266	1230	0.9
1266	1342	1
1266	1408	0.7
1266	1543	0.2
1266	1625	0.4
1266	1801	0.6
1266	1989	1
1266	2006	0.2
1266	2093	0.5
1267	101	0.1
1267	212	0.8
1267	298	0.9
1267	308	1
1267	363	0.7
1267	401	0.2
1267	466	0.4
1267	1120	0.6
1267	1530	1
1267	1535	0.2
1267	1809	0.5
1267	1986	0.1
1270	1174	0.8
1271	5	0.9
1271	6	1
1271	642	0.7
1271	645	0.2
1271	698	0.4
1271	754	0.6
1271	820	1
1271	929	0.2
1271	1230	0.5
1271	1364	0.1
1271	1480	0.8
1271	1543	0.9
1271	1625	1
1271	1700	0.7
1271	1709	0.2
1271	2030	0.4
1272	12	0.6
1272	240	1
1272	253	0.2
1272	419	0.5
1272	531	0.1
1272	581	0.8
1272	593	0.9
1272	621	1
1272	646	0.7
1272	691	0.2
1272	815	0.4
1272	830	0.6
1272	941	1
1272	1023	0.2
1272	1136	0.5
1272	1145	0.1
1272	1171	0.8
1272	1365	0.9
1272	1394	1
1272	1418	0.7
1272	1483	0.2
1272	1757	0.4
1272	1780	0.6
1272	1788	1
1272	1856	0.2
1272	1959	0.5
1272	1965	0.1
1272	2018	0.8
1272	2027	0.9
1273	78	1
1273	2046	0.7
1274	115	0.2
1274	157	0.4
1274	250	0.6
1274	371	1
1274	419	0.2
1274	516	0.5
1274	584	0.1
1274	608	0.8
1274	642	0.9
1274	1144	1
1274	1357	0.7
1274	1543	0.2
1274	1603	0.4
1274	1625	0.6
1274	1824	1
1274	2048	0.2
1275	63	0.5
1275	122	0.1
1275	195	0.8
1275	275	0.9
1275	365	1
1275	378	0.7
1275	749	0.2
1275	899	0.4
1275	1258	0.6
1275	1542	1
1275	1543	0.2
1275	1554	0.5
1275	1560	0.1
1275	1785	0.8
1275	1792	0.9
1275	1811	1
1275	1918	0.7
1275	1999	0.2
1276	1047	0.4
1277	121	0.6
1277	133	1
1277	150	0.2
1277	173	0.5
1277	247	0.1
1277	362	0.8
1277	363	0.9
1277	545	1
1277	629	0.7
1277	631	0.2
1277	655	0.4
1277	964	0.6
1277	1130	1
1277	1132	0.2
1277	1133	0.5
1277	1196	0.1
1277	1462	0.8
1277	1581	0.9
1277	1682	1
1277	1804	0.7
1277	1999	0.2
1278	46	0.4
1278	72	0.6
1278	144	1
1278	146	0.2
1278	231	0.5
1278	236	0.1
1278	318	0.8
1278	399	0.9
1278	405	1
1278	421	0.7
1278	437	0.2
1278	451	0.4
1278	534	0.6
1278	538	1
1278	561	0.2
1278	636	0.5
1278	801	0.1
1278	859	0.8
1278	910	0.9
1278	1042	1
1278	1179	0.7
1278	1262	0.2
1278	1300	0.4
1278	1356	0.6
1278	1418	1
1278	1453	0.2
1278	1607	0.5
1278	1616	0.1
1278	1762	0.8
1278	1803	0.9
1278	1811	1
1278	1834	0.7
1278	2070	0.2
1279	782	0.4
1280	728	0.6
1280	940	1
1280	1036	0.2
1280	1258	0.5
1280	1711	0.1
1281	15	0.8
1281	20	0.9
1281	51	1
1281	59	0.7
1281	85	0.2
1281	104	0.4
1281	122	0.6
1281	127	1
1281	143	0.2
1281	157	0.5
1281	161	0.1
1281	177	0.8
1281	184	0.9
1281	198	1
1281	247	0.7
1281	250	0.2
1281	261	0.4
1281	292	0.6
1281	303	1
1281	317	0.2
1281	334	0.5
1281	340	0.1
1281	343	0.8
1281	347	0.9
1281	349	1
1281	362	0.7
1281	367	0.2
1281	370	0.4
1281	371	0.6
1281	372	1
1281	388	0.2
1281	391	0.5
1281	421	0.1
1281	424	0.8
1281	454	0.9
1281	459	1
1281	475	0.7
1281	489	0.2
1281	513	0.4
1281	516	0.6
1281	521	1
1281	525	0.2
1281	544	0.5
1281	548	0.1
1281	550	0.8
1281	635	0.9
1281	644	1
1281	649	0.7
1281	753	0.2
1281	759	0.4
1281	817	0.6
1281	828	1
1281	847	0.2
1281	864	0.5
1281	871	0.1
1281	887	0.8
1281	903	0.9
1281	904	1
1281	907	0.7
1281	912	0.2
1281	941	0.4
1281	946	0.6
1281	949	1
1281	1020	0.2
1281	1067	0.5
1281	1101	0.1
1281	1130	0.8
1281	1144	0.9
1281	1146	1
1281	1156	0.7
1281	1196	0.2
1281	1214	0.4
1281	1258	0.6
1281	1287	1
1281	1369	0.2
1281	1393	0.5
1281	1402	0.1
1281	1479	0.8
1281	1488	0.9
1281	1491	1
1281	1527	0.7
1281	1538	0.2
1281	1543	0.4
1281	1553	0.6
1281	1556	1
1281	1581	0.2
1281	1584	0.5
1281	1589	0.1
1281	1603	0.8
1281	1613	0.9
1281	1635	1
1281	1669	0.7
1281	1670	0.2
1281	1679	0.4
1281	1682	0.6
1281	1702	1
1281	1704	0.2
1281	1709	0.5
1281	1723	0.1
1281	1741	0.8
1281	1777	0.9
1281	1792	1
1281	1794	0.7
1281	1841	0.2
1281	1845	0.4
1281	1914	0.6
1281	1978	1
1281	2007	0.2
1281	2070	0.5
1281	2076	0.1
1282	124	0.8
1282	211	0.9
1282	216	1
1283	30	0.7
1283	143	0.2
1283	207	0.4
1283	258	0.6
1283	267	1
1283	329	0.2
1283	339	0.5
1283	355	0.1
1283	385	0.8
1283	390	0.9
1283	419	1
1283	421	0.7
1283	451	0.2
1283	545	0.4
1283	593	0.6
1283	621	1
1283	636	0.2
1283	726	0.5
1283	751	0.1
1283	753	0.8
1283	790	0.9
1283	817	1
1283	831	0.7
1283	851	0.2
1283	906	0.4
1283	941	0.6
1283	999	1
1283	1023	0.2
1283	1146	0.5
1283	1153	0.1
1283	1290	0.8
1283	1292	0.9
1283	1310	1
1283	1369	0.7
1283	1419	1
1283	1452	0.2
1283	1466	0.5
1283	1489	0.1
1283	1491	0.8
1283	1535	0.9
1283	1572	1
1283	1606	0.2
1283	1666	0.4
1283	1704	0.6
1283	1725	1
1283	1771	0.2
1283	1773	0.5
1283	1834	0.1
1283	1879	0.8
1283	1895	0.9
1283	1963	1
1283	2020	0.7
1283	2021	0.2
1283	2036	0.4
1283	2051	0.6
1283	2072	1
1283	2088	0.2
1284	78	0.5
1284	2003	0.1
1286	1087	0.8
1286	1258	0.9
1287	51	1
1287	208	0.7
1287	317	0.2
1287	378	0.4
1287	433	0.6
1287	637	1
1287	706	0.2
1287	1018	0.5
1287	1281	0.1
1287	1296	0.8
1287	1343	0.9
1287	1380	1
1288	467	0.7
1288	1130	0.2
1288	1230	0.4
1288	1573	0.6
1289	492	1
1289	708	0.2
1289	889	0.5
1289	997	0.1
1289	1404	0.8
1289	1853	0.9
1290	350	1
1290	861	0.7
1290	1001	0.2
1290	1071	0.4
1290	1283	0.6
1290	1478	1
1290	1662	0.2
1290	1715	0.5
1290	1902	0.1
1291	298	0.8
1291	1120	0.9
1291	1761	1
1291	1791	0.7
1291	2039	0.2
1292	487	0.4
1292	1283	0.6
1293	118	1
1293	388	0.2
1294	58	0.5
1294	79	0.1
1294	132	0.8
1294	207	0.9
1294	593	1
1294	671	0.7
1294	875	0.2
1294	1056	0.4
1294	1057	0.6
1294	1135	1
1294	1145	0.2
1294	1346	0.5
1294	1457	0.1
1294	1568	0.8
1294	1646	0.9
1294	1690	1
1294	1803	0.7
1294	1872	0.2
1294	1880	0.4
1294	1903	0.6
1294	2018	1
1295	1372	0.2
1295	1390	0.5
1295	1562	0.1
1295	1875	0.8
1295	2013	0.9
1295	2092	1
1296	80	0.7
1296	153	0.2
1296	706	0.4
1296	1018	0.6
1296	1287	1
1296	1543	0.2
1296	1825	0.5
1296	2060	0.1
1298	120	0.8
1298	400	0.9
1298	470	1
1298	494	0.7
1298	753	0.2
1298	757	0.4
1298	911	0.6
1298	1053	1
1298	1726	0.2
1298	1869	0.5
1298	2037	0.1
1299	74	0.8
1299	470	0.9
1299	1146	1
1299	1429	0.7
1299	1742	0.2
1299	1809	0.4
1299	1986	0.6
1299	2053	1
1300	58	0.2
1300	110	0.5
1300	120	0.1
1300	129	0.8
1300	130	0.9
1300	144	1
1300	152	0.7
1300	179	0.2
1300	232	0.4
1300	236	0.6
1300	248	1
1300	256	0.2
1300	258	0.5
1300	278	0.1
1300	338	0.8
1300	340	0.9
1300	355	1
1300	385	0.7
1300	390	0.2
1300	400	0.4
1300	414	0.6
1300	415	1
1300	419	0.2
1300	421	0.5
1300	437	0.1
1300	451	0.8
1300	481	0.9
1300	503	1
1300	514	0.7
1300	527	0.2
1300	536	0.4
1300	542	0.6
1300	553	1
1300	621	0.2
1300	632	0.5
1300	684	0.1
1300	691	0.8
1300	726	0.9
1300	749	1
1300	757	0.7
1300	815	0.2
1300	847	0.4
1300	851	0.6
1300	852	1
1300	862	0.2
1300	911	0.5
1300	924	0.1
1300	965	0.8
1300	1011	0.9
1300	1017	1
1300	1023	0.7
1300	1027	0.2
1300	1033	0.4
1300	1046	0.6
1300	1065	1
1300	1069	0.2
1300	1132	0.5
1300	1145	0.1
1300	1150	0.8
1300	1184	0.9
1300	1189	1
1300	1247	0.7
1300	1253	0.2
1300	1255	0.4
1300	1278	0.6
1300	1301	1
1300	1310	0.2
1300	1332	0.5
1300	1356	0.1
1300	1429	0.8
1300	1445	0.9
1300	1453	1
1300	1462	0.7
1300	1471	0.2
1300	1491	0.4
1300	1567	0.6
1300	1628	1
1300	1653	0.2
1300	1659	0.5
1300	1734	0.1
1300	1766	0.8
1300	1803	0.9
1300	1821	1
1300	1856	0.7
1300	2004	0.2
1300	2006	0.4
1300	2018	0.6
1300	2020	1
1300	2037	0.2
1301	129	0.5
1301	130	0.1
1301	236	0.8
1301	256	0.9
1301	278	1
1301	340	0.7
1301	385	0.2
1301	390	0.4
1301	415	0.6
1301	421	1
1301	451	0.2
1301	815	0.5
1301	847	0.1
1301	851	0.8
1301	911	0.9
1301	1002	1
1301	1023	0.7
1301	1027	0.2
1301	1046	0.4
1301	1065	0.6
1301	1069	1
1301	1132	0.2
1301	1150	0.5
1301	1184	0.1
1301	1255	0.8
1301	1300	0.9
1301	1308	1
1301	1429	0.7
1301	1445	0.2
1301	1471	0.4
1301	1532	0.6
1301	1734	1
1301	2037	0.2
1302	18	0.5
1302	298	0.1
1302	363	0.8
1302	1478	0.9
1302	2039	1
1303	485	0.7
1303	1240	0.2
1303	1918	0.4
1303	2034	0.6
1304	46	1
1304	75	0.2
1304	256	0.5
1304	302	0.1
1304	318	0.8
1304	322	0.9
1304	383	1
1304	531	0.7
1304	569	0.2
1304	589	0.4
1304	646	0.6
1304	691	1
1304	795	0.2
1304	884	0.5
1304	930	0.1
1304	1080	0.8
1304	1135	0.9
1304	1305	1
1304	1410	0.7
1304	1515	0.2
1304	1568	0.4
1304	1636	0.6
1304	1742	1
1304	1880	0.2
1304	2038	0.5
1304	2087	0.1
1305	21	0.8
1305	134	0.9
1305	232	1
1305	247	0.7
1305	302	0.2
1305	311	0.4
1305	339	0.6
1305	390	1
1305	399	0.2
1305	451	0.5
1305	470	0.1
1305	497	0.8
1305	527	0.9
1305	609	1
1305	674	0.7
1305	882	0.2
1305	884	0.4
1305	1056	0.6
1305	1304	1
1305	1365	0.2
1305	1567	0.5
1305	1616	0.1
1305	1628	0.8
1305	1632	0.9
1305	1636	1
1305	1646	0.7
1305	1829	0.2
1305	1959	0.4
1305	1979	0.6
1307	179	1
1307	797	0.2
1307	1616	0.5
1307	1776	0.1
1307	2059	0.8
1308	7	0.9
1308	12	1
1308	24	0.7
1308	25	0.2
1308	54	0.4
1308	136	0.6
1308	179	1
1308	223	0.2
1308	232	0.5
1308	329	0.1
1308	361	0.8
1308	380	0.9
1308	405	1
1308	413	0.7
1308	417	0.2
1308	463	0.4
1308	479	0.6
1308	486	1
1308	545	0.2
1308	571	0.5
1308	581	0.1
1308	636	0.8
1308	655	0.9
1308	690	1
1308	751	0.7
1308	819	0.2
1308	851	0.4
1308	858	0.6
1308	873	1
1308	941	0.2
1308	985	0.5
1308	998	0.1
1308	1027	0.8
1308	1033	0.9
1308	1092	1
1308	1097	0.7
1308	1132	0.2
1308	1135	0.4
1308	1184	0.6
1308	1249	1
1308	1301	0.2
1308	1445	0.5
1308	1532	0.1
1308	1535	0.8
1308	1555	0.9
1308	1572	1
1308	1581	0.7
1308	1667	0.2
1308	1717	0.4
1308	1722	0.6
1308	1838	1
1308	1869	0.2
1308	1894	0.5
1308	1973	0.1
1308	2037	0.8
1308	2041	0.9
1309	708	1
1309	1660	0.7
1310	5	0.2
1310	11	0.4
1310	59	0.6
1310	90	1
1310	109	0.2
1310	129	0.5
1310	175	0.1
1310	340	0.8
1310	421	0.9
1310	463	1
1310	479	0.7
1310	481	0.2
1310	514	0.4
1310	545	0.6
1310	561	1
1310	584	0.2
1310	617	0.5
1310	636	0.1
1310	743	0.8
1310	758	0.9
1310	817	1
1310	847	0.7
1310	1023	0.2
1310	1150	0.4
1310	1283	0.6
1310	1300	1
1310	1466	0.2
1310	1476	0.5
1310	1491	0.1
1310	1725	0.8
1310	1869	0.9
1310	1930	1
1310	2020	0.2
1311	136	0.4
1311	232	0.6
1311	236	1
1311	340	0.2
1311	405	0.5
1311	617	0.1
1311	778	0.8
1311	1002	0.9
1311	1027	1
1311	1475	0.7
1311	1965	0.2
1312	65	0.4
1312	746	0.6
1312	763	1
1312	1107	0.2
1313	708	0.5
1313	1404	0.1
1315	78	0.8
1315	255	0.9
1315	1230	1
1316	368	0.7
1316	417	0.2
1316	743	0.4
1316	1003	0.6
1316	1012	1
1316	1130	0.2
1316	1246	0.5
1316	1535	0.1
1316	1725	0.8
1318	253	0.9
1318	383	1
1318	414	0.7
1318	1056	0.2
1318	1253	0.4
1318	1343	0.6
1318	1600	1
1318	1742	0.2
1319	99	0.5
1319	179	0.1
1319	236	0.8
1319	261	0.9
1319	289	1
1319	612	0.7
1319	685	0.2
1319	730	0.4
1319	946	0.6
1319	1011	1
1319	1042	0.2
1319	1052	0.5
1319	1469	0.1
1319	1511	0.8
1319	1520	0.9
1319	1568	1
1319	1640	0.7
1319	1785	0.2
1319	1954	0.4
1321	1110	0.6
1322	773	1
1322	1030	0.2
1322	1442	0.5
1323	899	0.1
1324	71	0.8
1325	1502	0.9
1325	1933	1
1327	2	0.7
1327	428	0.2
1327	1210	0.4
1329	1485	0.6
1329	1581	1
1330	820	0.2
1330	1660	0.5
1330	1761	0.1
1331	212	0.8
1331	298	0.9
1331	1067	1
1331	1239	0.7
1331	1255	0.2
1332	49	0.4
1332	133	0.6
1332	135	1
1332	158	0.2
1332	229	0.5
1332	240	0.1
1332	256	0.8
1332	339	0.9
1332	350	1
1332	542	0.7
1332	632	0.2
1332	646	0.4
1332	691	0.6
1332	723	1
1332	851	0.2
1332	862	0.5
1332	884	0.1
1332	930	0.8
1332	966	0.9
1332	1017	1
1332	1053	0.7
1332	1102	0.2
1332	1132	0.4
1332	1253	0.6
1332	1300	1
1332	1365	0.2
1332	1423	0.5
1332	1437	0.1
1332	1445	0.8
1332	1452	0.9
1332	1453	1
1332	1515	0.7
1332	1535	0.2
1332	1560	0.4
1332	1600	0.6
1332	1648	1
1332	1659	0.2
1332	1663	0.5
1332	1808	0.1
1332	1898	0.8
1332	2027	0.9
1333	1922	1
1334	129	0.7
1334	232	0.2
1334	514	0.4
1334	1455	0.6
1335	922	1
1335	936	0.2
1335	1660	0.5
1335	1801	0.1
1336	1676	0.8
1337	49	0.9
1337	136	1
1337	158	0.7
1337	297	0.2
1337	717	0.4
1337	849	0.6
1337	1097	1
1337	1124	0.2
1337	1263	0.5
1337	1478	0.1
1337	1597	0.8
1339	127	0.9
1339	298	1
1339	346	0.7
1339	383	0.2
1339	451	0.4
1339	673	0.6
1339	864	1
1339	1088	0.2
1339	1130	0.5
1339	1133	0.1
1339	1452	0.8
1339	1476	0.9
1339	1483	1
1339	1559	0.7
1339	1568	0.2
1339	1682	0.4
1339	1832	0.6
1339	2008	1
1339	2038	0.2
1339	2042	0.5
1340	710	0.1
1342	83	0.8
1342	292	0.9
1342	443	1
1342	601	0.7
1342	661	0.2
1342	991	0.4
1342	996	0.6
1342	1254	1
1342	1266	0.2
1342	1386	0.5
1342	1459	0.1
1342	1497	0.8
1342	1538	0.9
1342	1626	1
1342	1629	0.7
1342	1669	0.2
1342	1680	0.4
1342	1754	0.6
1342	1923	1
1342	1976	0.2
1342	2005	0.5
1342	2030	0.1
1342	2095	0.8
1343	31	0.9
1343	48	1
1343	58	0.7
1343	59	0.2
1343	79	0.4
1343	99	0.6
1343	124	1
1343	183	0.2
1343	202	0.5
1343	210	0.1
1343	211	0.8
1343	214	0.9
1343	304	1
1343	306	0.7
1343	378	0.2
1343	396	0.4
1343	413	0.6
1343	499	1
1343	516	0.2
1343	520	0.5
1343	534	0.1
1343	536	0.8
1343	542	0.9
1343	575	1
1343	665	0.7
1343	730	0.2
1343	753	0.4
1343	762	0.6
1343	809	1
1343	859	0.2
1343	884	0.5
1343	911	0.1
1343	963	0.8
1343	1023	0.9
1343	1080	1
1343	1164	0.7
1343	1165	0.2
1343	1173	0.4
1343	1189	0.6
1343	1213	1
1343	1246	0.2
1343	1247	0.5
1343	1255	0.1
1343	1287	0.8
1343	1318	0.9
1343	1380	1
1343	1389	0.7
1343	1393	0.2
1343	1503	0.4
1343	1536	0.6
1343	1597	1
1343	1627	0.2
1343	1642	0.5
1343	1648	0.1
1343	1653	0.8
1343	1662	0.9
1343	1671	1
1343	1690	0.7
1343	1753	0.2
1343	1777	0.4
1343	1785	0.6
1343	1792	1
1343	1800	0.2
1343	1856	0.5
1343	1898	0.1
1343	1978	0.8
1343	2018	0.9
1343	2075	1
1343	2077	0.7
1343	2080	0.2
1343	2097	0.4
1345	195	0.6
1345	215	1
1345	489	0.2
1345	541	0.5
1345	999	0.1
1345	1148	0.8
1345	1230	0.9
1345	1538	1
1345	1554	0.7
1345	1702	0.2
1345	1792	0.4
1345	1914	0.6
1345	1924	1
1346	12	0.2
1346	57	0.5
1346	79	0.1
1346	179	0.8
1346	367	0.9
1346	404	1
1346	410	0.7
1346	470	0.2
1346	504	0.4
1346	514	0.6
1346	593	1
1346	638	0.2
1346	646	0.5
1346	716	0.1
1346	752	0.8
1346	946	0.9
1346	1056	1
1346	1113	0.7
1346	1294	0.2
1346	1369	0.4
1346	1451	0.6
1346	1476	1
1346	1491	0.2
1346	1558	0.5
1346	1706	0.1
1347	563	0.8
1347	642	0.9
1347	1032	1
1347	1037	0.7
1347	1224	0.2
1347	1230	0.4
1347	1634	0.6
1348	12	1
1348	58	0.2
1348	240	0.5
1348	258	0.1
1348	593	0.8
1348	730	0.9
1348	911	1
1349	635	0.7
1349	853	0.2
1349	1785	0.4
1350	275	0.6
1350	1144	1
1350	1488	0.2
1350	1660	0.5
1350	1805	0.1
1351	57	0.8
1352	604	0.9
1352	773	1
1352	1615	0.7
1353	198	0.2
1353	247	0.4
1353	391	0.6
1353	917	1
1353	949	0.2
1353	1138	0.5
1353	1479	0.1
1354	298	0.8
1354	300	0.9
1354	585	1
1354	668	0.7
1354	953	0.2
1354	1375	0.4
1354	1527	0.6
1354	1597	1
1354	1655	0.2
1355	1634	0.5
1356	46	0.1
1356	49	0.8
1356	53	0.9
1356	58	1
1356	120	0.7
1356	129	0.2
1356	132	0.4
1356	144	0.6
1356	146	1
1356	179	0.2
1356	207	0.5
1356	231	0.1
1356	233	0.8
1356	256	0.9
1356	258	1
1356	278	0.7
1356	310	0.2
1356	327	0.4
1356	335	0.6
1356	339	1
1356	400	0.2
1356	403	0.5
1356	415	0.1
1356	419	0.8
1356	437	0.9
1356	470	1
1356	486	0.7
1356	514	0.2
1356	527	0.4
1356	534	0.6
1356	609	1
1356	675	0.2
1356	684	0.5
1356	701	0.1
1356	717	0.8
1356	730	0.9
1356	757	1
1356	795	0.7
1356	809	0.2
1356	816	0.4
1356	847	0.6
1356	851	1
1356	862	0.2
1356	873	0.5
1356	911	0.1
1356	941	0.8
1356	1017	0.9
1356	1023	1
1356	1027	0.7
1356	1053	0.2
1356	1080	0.4
1356	1143	0.6
1356	1189	1
1356	1198	0.2
1356	1247	0.5
1356	1278	0.1
1356	1300	0.8
1356	1476	0.9
1356	1503	1
1356	1515	0.2
1356	1600	0.4
1356	1616	0.6
1356	1742	1
1356	1757	0.2
1356	1766	0.5
1356	1769	0.1
1356	1780	0.8
1356	1803	0.9
1356	1813	1
1356	1895	0.7
1356	2004	0.2
1356	2021	0.4
1357	14	0.6
1357	78	1
1357	467	0.2
1357	754	0.5
1357	823	0.1
1357	1221	0.8
1357	1274	0.9
1357	1364	1
1357	1403	0.7
1357	1426	0.2
1357	1721	0.4
1357	1749	0.6
1358	59	1
1358	215	0.2
1358	343	0.5
1358	438	0.1
1358	817	0.8
1358	1543	0.9
1358	1670	1
1360	1500	0.7
1362	22	0.2
1362	59	0.4
1362	212	0.6
1362	250	1
1362	828	0.2
1362	899	0.5
1362	1249	0.1
1362	1367	0.8
1362	1397	0.9
1362	1488	1
1362	1490	0.7
1363	162	0.2
1363	620	0.4
1363	1124	0.6
1364	107	1
1364	563	0.2
1364	1035	0.5
1364	1061	0.1
1364	1144	0.8
1364	1249	0.9
1364	1271	1
1364	1357	0.7
1364	1554	0.2
1364	1625	0.4
1364	1914	0.6
1365	46	1
1365	58	0.2
1365	120	0.5
1365	231	0.1
1365	256	0.8
1365	302	0.9
1365	339	1
1365	351	0.7
1365	413	0.2
